630, 3682, 345
717, 3682, 3494
1550, 3682, 1555
1347, 3682, 3533
1220, 3682, 340
900, 3682, 1804
1025, 3682, 3714
968, 3682, 3550
1308, 3682, 3585
1664, 3682, 3797
1270, 3682, 3877
1894, 3682, 3484
1276, 3682, 3697
840, 3682, 1229
840, 3682, 478
1311, 3682, 3458
1484, 3682, 3878
634, 3682, 3747
935, 3682, 1824
888, 3682, 3717
1551, 3682, 3861
516, 3682, 1825
630, 3682, 346
749, 3682, 3720
877, 3682, 3570
525, 3682, 1871
1383, 3682, 3626
1455, 3682, 3731
1171, 3682, 3621
1124, 3682, 3577
1611, 3682, 3469
346, 3682, 1885
1283, 3682, 2890
1220, 3682, 3536
1202, 3682, 3678
630, 3682, 350
1203, 3682, 3646
234, 3682, 146
2000, 2179, 580
800, 2179, 1382
1065, 3673, 3682
753, 1218, 1382
300, 1739, 1382
232, 469, 1382
150, 469, 1335
248, 1216, 1382
1355, 3885, 1382
282, 1538, 1382
275, 3131, 1382
840, 3690, 3682
297, 1264, 580
300, 1264, 1382
312, 1264, 1353
155, 1264, 1386
310, 2709, 1382
275, 2997, 1382
1086, 3448, 3682
1050, 3448, 1382
630, 302, 3682
1560, 302, 3797
400, 2531, 1382
290, 1423, 580
198, 1423, 1382
268, 1489, 1382
1042, 3849, 3682
822, 1128, 1382
675, 3370, 1382
2220, 3370, 3386
587, 3370, 4144
747, 3370, 3316
802, 3370, 3376
275, 2851, 1382
487, 1382, 1230
733, 1382, 210
305, 1382, 2170
385, 1382, 580
432, 1382, 737
1232, 1382, 3682
800, 1382, 2179
753, 1382, 1218
300, 1382, 1739
232, 1382, 469
248, 1382, 1216
1355, 1382, 3885
282, 1382, 1538
275, 1382, 3131
300, 1382, 1264
310, 1382, 2709
275, 1382, 2997
1050, 1382, 3448
400, 1382, 2531
178, 1382, 1423
268, 1382, 1489
822, 1382, 1128
675, 1382, 3370
275, 1382, 2851
838, 1382, 1074
548, 1382, 609
420, 1382, 3488
525, 1382, 3093
800, 1382, 1084
863, 1382, 3645
337, 1382, 599
380, 1382, 345
1277, 1382, 2188
407, 1382, 535
840, 1382, 3494
800, 1382, 3988
623, 1382, 1555
254, 1382, 340
337, 1382, 2560
800, 1382, 2564
288, 1382, 1665
168, 1382, 352
1200, 1382, 3199
487, 1382, 421
1155, 1382, 3077
1200, 1382, 2359
1851, 1382, 3714
1200, 1382, 3550
1355, 1382, 3930
620, 1382, 2072
1110, 1382, 813
254, 1382, 2939
400, 1382, 3992
1664, 1382, 3484
300, 1382, 1197
305, 1382, 2948
800, 1382, 2789
412, 1382, 1638
124, 1382, 629
676, 1382, 1335
419, 1382, 1229
556, 1382, 478
1005, 1382, 1824
274, 1382, 1606
561, 1382, 1353
550, 1382, 3858
285, 1382, 346
521, 1382, 1561
420, 1382, 4059
281, 1382, 1354
283, 1382, 521
1051, 1382, 2279
288, 1382, 1418
317, 1382, 644
275, 1382, 1657
1600, 1382, 3364
420, 1382, 3570
732, 1382, 1587
400, 1382, 1871
1552, 1382, 1760
1026, 1382, 3406
252, 1382, 3953
675, 1382, 2082
800, 1382, 2650
825, 1382, 3577
1875, 1382, 3469
1200, 1382, 3205
955, 1382, 3316
550, 1382, 3536
278, 1382, 1194
200, 1382, 350
326, 1382, 2985
1127, 1382, 1273
638, 1382, 1590
429, 1382, 287
465, 1382, 351
403, 1382, 1551
350, 1382, 1246
229, 1382, 679
275, 1382, 3376
241, 1382, 1678
2420, 3275, 3304
646, 3486, 3682
833, 1074, 1382
548, 609, 1382
1510, 1852, 3682
420, 3488, 1382
1039, 3520, 3682
525, 3093, 1382
800, 1084, 1382
887, 2064, 580
1534, 2064, 2176
1245, 3645, 3682
880, 3645, 1382
1250, 3645, 340
1220, 3645, 507
630, 599, 3682
337, 599, 1382
630, 345, 3682
380, 345, 1382
1277, 2188, 1382
507, 535, 1382
738, 3494, 3682
840, 3494, 1382
800, 3988, 1382
1550, 1555, 3682
623, 1555, 1382
248, 1555, 1353
392, 1555, 1354
336, 1555, 1273
1362, 3533, 3682
1250, 340, 3682
254, 340, 1382
1250, 340, 3645
3269, 340, 3797
900, 1804, 3682
337, 2560, 1382
800, 2564, 1382
288, 1665, 1382
152, 352, 1382
1200, 3199, 1382
487, 421, 1382
1155, 3077, 1382
1200, 2359, 1382
1076, 3714, 3682
1851, 3714, 1382
1032, 3550, 3682
1200, 3550, 1382
1355, 3930, 1382
1323, 3585, 3682
313, 1701, 1353
620, 2072, 1382
1205, 3797, 3682
1560, 3797, 302
3134, 3797, 340
420, 3797, 1354
1110, 813, 1382
254, 2939, 1382
400, 3992, 1382
864, 3382, 3370
1200, 3304, 580
2420, 3304, 3275
900, 2176, 580
1534, 2176, 2064
1255, 3877, 3682
1643, 3484, 3682
1741, 3484, 1382
964, 3484, 3858
300, 1197, 1382
305, 2948, 1382
1102, 3697, 3682
1220, 507, 3645
840, 507, 3858
800, 2789, 1382
412, 1638, 1382
124, 629, 1382
146, 1335, 580
150, 1335, 469
403, 1335, 1382
287, 1335, 1606
261, 1335, 1354
70, 1335, 1386
352, 1335, 1273
148, 1335, 1613
840, 1229, 3682
419, 1229, 1382
419, 1229, 1386
840, 478, 3682
556, 478, 1382
148, 478, 1418
1287, 3458, 3682
1430, 3878, 3682
634, 3747, 3682
1655, 1824, 3682
1005, 1824, 1382
1053, 3717, 3682
274, 1606, 1382
287, 1606, 1335
404, 1606, 1386
137, 1606, 1273
381, 1353, 210
316, 1353, 580
312, 1353, 1264
1215, 1353, 1382
248, 1353, 1555
313, 1353, 1701
217, 1353, 1524
299, 1353, 1418
347, 1353, 1386
137, 1353, 1587
500, 1353, 1075
150, 1353, 2985
342, 1353, 1590
273, 1353, 287
137, 1353, 351
274, 1353, 1551
550, 3858, 1382
1166, 3858, 3484
840, 3858, 507
918, 3858, 3577
907, 3858, 3469
1467, 3861, 3682
516, 1825, 3682
630, 346, 3682
285, 346, 1382
217, 1524, 1353
521, 1561, 1382
420, 4059, 1382
340, 1354, 580
281, 1354, 1382
392, 1354, 1555
420, 1354, 3797
261, 1354, 1335
274, 1354, 1418
292, 1354, 1386
437, 1354, 1551
283, 521, 1382
1051, 2279, 1382
93, 1418, 580
563, 1418, 1382
148, 1418, 478
299, 1418, 1353
274, 1418, 1354
46, 1418, 1386
155, 1386, 1264
70, 1386, 1335
419, 1386, 1229
404, 1386, 1606
155, 1386, 1353
292, 1386, 1354
46, 1386, 1418
564, 1386, 3998
292, 1386, 1273
317, 644, 1382
275, 1657, 1382
619, 3720, 3682
1600, 3364, 1382
927, 3570, 3682
420, 3570, 1382
564, 3998, 1386
732, 1587, 1382
137, 1587, 1353
525, 1871, 3682
400, 1871, 1382
1150, 1760, 1382
1026, 3406, 1382
500, 1075, 1353
436, 1075, 1273
1416, 3626, 3682
252, 3953, 1382
675, 2082, 1382
1332, 3731, 3682
1159, 3621, 3682
800, 2650, 1382
1146, 3577, 3682
825, 3577, 1382
1035, 3577, 3728
2040, 3469, 3682
1875, 3469, 1382
1141, 3469, 3728
1200, 3205, 1382
587, 4144, 3370
955, 3316, 1382
363, 1885, 3682
1412, 2890, 3682
1212, 3536, 3682
550, 3536, 1382
278, 1194, 1382
1115, 3678, 3682
630, 350, 3682
200, 350, 1382
326, 2985, 1382
150, 2985, 1353
158, 1273, 580
150, 1273, 3941
704, 1273, 1382
336, 1273, 1555
352, 1273, 1335
137, 1273, 1606
292, 1273, 1386
449, 1273, 1075
274, 1273, 1551
638, 1590, 1382
342, 1590, 1353
1434, 3646, 3682
800, 2276, 580
429, 287, 1382
273, 287, 1353
438, 351, 1382
137, 351, 1353
403, 1551, 1382
274, 1551, 1353
437, 1551, 1354
274, 1551, 1273
148, 1613, 1335
350, 1246, 1382
229, 679, 1382
802, 3376, 3370
275, 3376, 1382
242, 146, 3682
241, 1678, 1382
120, 1212, 210
120, 210, 1212
270, 210, 2170
447, 210, 1218
120, 210, 1264
120, 210, 302
270, 210, 1128
402, 210, 1074
175, 210, 1084
700, 210, 2188
278, 210, 1555
244, 210, 340
120, 210, 1665
303, 210, 1701
120, 210, 507
202, 210, 1638
284, 210, 1335
244, 210, 1229
120, 210, 1524
147, 210, 1354
347, 210, 1386
300, 210, 3364
175, 210, 3998
120, 210, 2985
257, 210, 1273
297, 210, 287
120, 210, 1613
300, 210, 146
257, 2170, 210
420, 1218, 210
120, 1264, 210
120, 302, 210
270, 1128, 210
312, 1074, 210
175, 1084, 210
700, 2188, 210
278, 1555, 210
244, 340, 210
120, 1665, 210
303, 1701, 210
120, 507, 210
202, 1638, 210
284, 1335, 210
244, 1229, 210
120, 1524, 210
147, 1354, 210
335, 1386, 210
300, 3364, 210
175, 3998, 210
120, 2985, 210
257, 1273, 210
270, 287, 210
120, 1613, 210
300, 146, 210
460, 1107, 2997
420, 1107, 3093
250, 469, 3093
840, 3131, 340
460, 2997, 1107
350, 2997, 1128
800, 2997, 3494
840, 2997, 340
700, 2997, 1701
620, 2997, 346
620, 2997, 1678
350, 1128, 2997
894, 3043, 3316
450, 3024, 3093
756, 3024, 3144
420, 3093, 1107
316, 3093, 2057
250, 3093, 469
450, 3093, 3024
670, 3093, 340
620, 3093, 3930
600, 3093, 1701
800, 3093, 2072
400, 3093, 3797
325, 3093, 2194
250, 3093, 3339
665, 3093, 346
860, 3093, 2279
400, 3093, 3830
525, 3093, 3406
800, 3093, 2082
250, 3093, 3361
420, 3093, 1613
620, 3093, 1678
800, 3494, 2997
840, 340, 3131
840, 340, 2997
670, 340, 3093
620, 340, 3144
1501, 3077, 3992
620, 3930, 3093
2820, 3930, 3469
1865, 3930, 3316
700, 1701, 2997
600, 1701, 3093
800, 2072, 3093
400, 3797, 3093
1501, 3992, 3077
756, 3144, 3024
620, 3144, 340
299, 3144, 2194
342, 3144, 2191
325, 2194, 3093
299, 2194, 3144
250, 3339, 3093
620, 346, 2997
755, 346, 3093
860, 2279, 3093
400, 3830, 3093
525, 3406, 3093
800, 2082, 3093
2820, 3469, 3930
342, 2191, 3144
894, 3316, 3043
1865, 3316, 3930
250, 3361, 3093
420, 1613, 3093
620, 1678, 2997
620, 1678, 3093
532, 3370, 3304
150, 3043, 3304
485, 3157, 3304
780, 3940, 3304
517, 3199, 3304
756, 3077, 3304
950, 3179, 3304
325, 3382, 3304
532, 3304, 3370
150, 3304, 3043
485, 3304, 3157
780, 3304, 3940
517, 3304, 3199
756, 3304, 3077
950, 3304, 3179
325, 3304, 3382
150, 3304, 3372
150, 3304, 3121
150, 3304, 3373
517, 3304, 3205
150, 3304, 3374
150, 3372, 3304
150, 3121, 3304
150, 3373, 3304
517, 3205, 3304
150, 3374, 3304
587, 302, 1229
120, 2851, 1824
424, 1852, 3645
300, 1852, 3585
645, 1852, 3484
1350, 1852, 1229
510, 1852, 3878
475, 1852, 3858
304, 1852, 1871
314, 1852, 3626
300, 1852, 3536
314, 3488, 1852
424, 3645, 1852
248, 3645, 1824
248, 3645, 1825
273, 3988, 1824
240, 1804, 3830
180, 1804, 1871
473, 1804, 3469
700, 2564, 1824
380, 3714, 1824
369, 3550, 1824
300, 3585, 1852
364, 3877, 1824
655, 3484, 1852
1070, 507, 1824
527, 2789, 1824
599, 1229, 302
1350, 1229, 1852
1451, 1229, 1824
510, 3878, 1852
377, 3878, 1824
120, 1824, 2851
248, 1824, 3645
273, 1824, 3988
700, 1824, 2564
390, 1824, 3714
376, 1824, 3550
364, 1824, 3877
670, 1824, 507
545, 1824, 2789
1451, 1824, 1229
377, 1824, 3878
304, 1824, 1871
420, 1824, 2650
540, 1824, 3469
175, 1824, 146
475, 3858, 1852
248, 1825, 3645
180, 1825, 1871
250, 2279, 1824
240, 3830, 1804
304, 1871, 1852
180, 1871, 1804
304, 1871, 1824
180, 1871, 1825
314, 3626, 1852
420, 2650, 1824
473, 3469, 1804
540, 3469, 1824
300, 3536, 1852
175, 146, 1824
430, 580, 1509
300, 3941, 1551
610, 1538, 1509
424, 1382, 1509
567, 609, 1551
430, 1509, 580
610, 1509, 1538
424, 1509, 1382
906, 1509, 502
300, 1509, 1335
437, 1509, 1524
300, 1509, 1562
300, 1509, 2985
410, 1509, 1551
432, 1509, 1613
300, 2948, 1551
906, 502, 1509
300, 1335, 1509
437, 1524, 1509
300, 1587, 1562
300, 1587, 1551
300, 1562, 1509
300, 1562, 1587
300, 1562, 2985
300, 1562, 351
300, 2985, 1509
300, 2985, 1562
300, 351, 1562
300, 1551, 3941
567, 1551, 609
410, 1551, 1509
300, 1551, 2948
300, 1551, 1587
432, 1613, 1509
120, 2442, 2560
445, 2442, 2564
270, 2442, 2650
300, 1218, 3988
600, 2709, 3988
120, 2531, 3988
600, 2851, 3988
300, 1852, 3988
300, 3988, 1218
600, 3988, 2709
120, 3988, 2531
600, 3988, 2851
300, 3988, 1852
700, 3988, 1555
1100, 3988, 2560
1575, 3988, 2564
576, 3988, 2789
918, 3988, 1229
700, 1555, 3988
120, 2560, 2442
1100, 2560, 3988
445, 2564, 2442
1575, 2564, 3988
576, 2789, 3988
918, 1229, 3988
270, 2650, 2442
157, 3673, 3577
130, 3520, 3577
370, 3645, 3720
402, 3645, 3731
130, 3533, 3577
405, 3728, 3720
405, 3728, 3731
615, 3728, 3577
418, 3550, 3577
384, 3877, 3720
491, 3877, 3577
1197, 3484, 3861
490, 3858, 3731
1290, 3861, 3484
274, 3861, 3536
370, 3720, 3645
405, 3720, 3728
384, 3720, 3877
102, 3720, 3577
456, 3720, 3536
420, 3731, 3645
405, 3731, 3728
470, 3731, 3858
298, 3731, 3536
130, 3621, 3577
157, 3577, 3673
130, 3577, 3520
130, 3577, 3533
578, 3577, 3550
492, 3577, 3877
487, 3577, 3858
102, 3577, 3720
130, 3577, 3621
591, 3577, 3536
74, 3577, 49
74, 3577, 178
292, 3536, 3488
274, 3536, 3861
601, 3536, 3720
298, 3536, 3731
581, 3536, 3577
74, 49, 3577
74, 178, 3577
132, 1230, 1074
305, 580, 1074
175, 737, 1074
948, 2179, 1074
152, 1264, 1074
312, 1264, 1075
398, 302, 1075
367, 1128, 1074
722, 1128, 2082
132, 1074, 1230
305, 1074, 580
175, 1074, 737
948, 1074, 2179
152, 1074, 1264
367, 1074, 1128
175, 1074, 1084
291, 1074, 1555
344, 1074, 340
210, 1074, 2564
175, 1074, 1665
470, 1074, 1701
892, 1074, 2072
210, 1074, 3797
175, 1074, 507
239, 1074, 1638
132, 1074, 1054
289, 1074, 1229
175, 1074, 1353
130, 1074, 346
289, 1074, 1524
175, 1074, 1354
152, 1074, 1418
192, 1074, 1386
123, 1074, 1075
327, 1074, 2985
293, 1074, 287
152, 1074, 351
132, 1074, 1246
210, 1074, 146
152, 1074, 1678
152, 609, 1074
175, 1084, 1074
291, 1555, 1074
344, 340, 1074
210, 2564, 1074
175, 1665, 1074
470, 1701, 1074
892, 2072, 1074
210, 3797, 1074
756, 502, 1075
175, 507, 1074
197, 1638, 1074
132, 1054, 1074
429, 1335, 1075
289, 1229, 1074
418, 1229, 1075
175, 1353, 1074
130, 346, 1074
175, 346, 1075
289, 1524, 1074
312, 1524, 1075
175, 1354, 1074
312, 1354, 1075
152, 1418, 1074
305, 1418, 1075
192, 1386, 1074
437, 1386, 1075
312, 1075, 1264
398, 1075, 302
123, 1075, 1074
756, 1075, 502
429, 1075, 1335
418, 1075, 1229
175, 1075, 346
312, 1075, 1524
312, 1075, 1354
305, 1075, 1418
437, 1075, 1386
722, 2082, 1128
327, 2985, 1074
293, 287, 1074
132, 1246, 1074
210, 146, 1074
152, 1678, 1074
300, 1218, 2709
300, 2709, 1218
493, 2709, 2851
227, 2709, 1852
260, 2709, 3494
574, 2709, 3533
800, 2709, 340
124, 2709, 2560
632, 2709, 2564
248, 2709, 3714
340, 2709, 3550
942, 2709, 3797
392, 2709, 2789
665, 2709, 1229
398, 2709, 3878
307, 2709, 1871
227, 2709, 1760
510, 2709, 2650
124, 2709, 1885
124, 2709, 2890
493, 2851, 2709
214, 2851, 2789
227, 1852, 2709
260, 3494, 2709
574, 3533, 2709
800, 340, 2709
124, 2560, 2709
300, 2560, 2789
632, 2564, 2709
714, 2564, 2789
248, 3714, 2709
340, 3550, 2709
766, 3797, 2709
392, 2789, 2709
214, 2789, 2851
300, 2789, 2560
682, 2789, 2564
150, 2789, 1885
665, 1229, 2709
398, 3878, 2709
307, 1871, 2709
488, 1871, 1885
227, 1760, 2709
510, 2650, 2709
124, 1885, 2709
150, 1885, 2789
418, 1885, 1871
124, 2890, 2709
294, 1230, 421
561, 580, 421
1101, 580, 1638
373, 580, 1636
589, 737, 421
150, 1688, 421
643, 1218, 421
310, 3885, 421
930, 3320, 3077
194, 302, 421
1210, 302, 1638
267, 1489, 421
310, 3393, 421
335, 609, 421
310, 3093, 421
248, 4029, 421
301, 1555, 421
79, 1665, 421
703, 1665, 1638
294, 421, 1230
411, 421, 580
581, 421, 737
150, 421, 1688
643, 421, 1218
310, 421, 3885
194, 421, 302
267, 421, 1489
310, 421, 3393
335, 421, 609
310, 421, 3093
248, 421, 4029
301, 421, 1555
79, 421, 1665
310, 421, 3077
310, 421, 3930
620, 421, 3992
92, 421, 2948
300, 421, 1638
384, 421, 1229
164, 421, 1524
280, 421, 1354
620, 421, 3942
530, 421, 2279
364, 421, 644
620, 421, 3364
422, 421, 1587
620, 421, 3406
170, 421, 3953
310, 421, 3316
261, 421, 2985
248, 421, 2975
150, 421, 1590
169, 421, 679
310, 421, 3379
930, 3077, 3320
310, 3077, 421
930, 3077, 3339
1284, 3077, 3361
310, 3930, 421
620, 3992, 421
92, 2948, 421
1101, 1638, 580
1218, 1638, 302
600, 1638, 1665
300, 1638, 421
655, 1638, 1678
384, 1229, 421
200, 1229, 1246
930, 3339, 3077
164, 1524, 421
280, 1354, 421
620, 3942, 421
530, 2279, 421
411, 1636, 1678
364, 644, 421
620, 3364, 421
422, 1587, 421
620, 3406, 421
170, 3953, 421
310, 3316, 421
261, 2985, 421
248, 2975, 421
2084, 3361, 3077
150, 1590, 421
182, 1246, 1229
147, 679, 421
310, 3379, 421
437, 1230, 1555
463, 2170, 1555
490, 580, 737
192, 580, 636
226, 580, 1538
295, 580, 490
150, 580, 344
150, 580, 345
1355, 580, 2188
528, 580, 1555
338, 580, 534
153, 580, 352
286, 580, 517
800, 580, 2789
1240, 580, 4059
800, 580, 1871
214, 580, 351
344, 580, 1551
490, 737, 580
871, 3682, 3566
1200, 2179, 3885
949, 2179, 3275
825, 2179, 3395
600, 2179, 1555
1100, 2179, 813
1322, 2179, 3304
1200, 2179, 3339
550, 2179, 1524
450, 2179, 4059
1200, 2179, 3361
639, 1218, 1555
829, 1218, 3998
351, 1739, 1555
404, 1739, 1524
192, 636, 580
171, 1216, 1555
1200, 3885, 2179
226, 1538, 580
99, 1538, 1555
398, 1538, 1638
300, 1538, 2985
574, 3448, 1555
295, 490, 580
917, 302, 1555
445, 1489, 1555
333, 1128, 1555
333, 1128, 1524
300, 2851, 1555
949, 3275, 2179
150, 344, 580
876, 3024, 1555
604, 609, 1555
879, 1509, 1555
341, 1509, 1561
825, 3395, 2179
620, 3093, 1555
620, 3093, 2276
150, 345, 580
1355, 2188, 580
437, 1555, 1230
463, 1555, 2170
528, 1555, 580
600, 1555, 2179
639, 1555, 1218
376, 1555, 1739
171, 1555, 1216
99, 1555, 1538
574, 1555, 3448
891, 1555, 302
458, 1555, 1489
333, 1555, 1128
300, 1555, 2851
876, 1555, 3024
604, 1555, 609
879, 1555, 1509
620, 1555, 3093
691, 1555, 340
300, 1555, 2560
400, 1555, 2564
460, 1555, 1665
840, 1555, 3930
333, 1555, 1701
300, 1555, 2072
332, 1555, 2939
300, 1555, 3992
600, 1555, 2176
800, 1555, 3484
418, 1555, 2948
447, 1555, 1638
148, 1555, 629
497, 1555, 1229
700, 1555, 3576
624, 1555, 1606
313, 1555, 346
804, 1555, 1524
158, 1555, 1561
400, 1555, 2279
230, 1555, 1636
422, 1555, 1657
1058, 1555, 1587
99, 1555, 1562
550, 1555, 3406
260, 1555, 3953
300, 1555, 2082
206, 1555, 1486
429, 1555, 1194
340, 1555, 2985
261, 1555, 287
256, 1555, 1551
492, 1555, 1246
342, 1555, 679
341, 1555, 1678
691, 340, 1555
800, 340, 3199
800, 340, 3205
300, 2560, 1555
338, 534, 580
400, 2564, 1555
460, 1665, 1555
153, 352, 580
800, 3199, 340
871, 3566, 3682
615, 1225, 1229
840, 3930, 1524
333, 1701, 1555
300, 2072, 1555
300, 2072, 1524
420, 3797, 1551
1100, 813, 2179
332, 2939, 1555
300, 3992, 1555
887, 3304, 2179
600, 2176, 1555
800, 3484, 1555
286, 517, 580
418, 2948, 1555
410, 2948, 1524
800, 2789, 580
398, 1638, 1538
310, 1638, 1555
403, 1638, 1524
248, 1638, 1551
148, 629, 1555
248, 629, 1524
497, 1229, 1555
717, 1229, 1051
657, 1229, 1225
986, 1229, 1054
631, 1229, 3998
1200, 3339, 2179
700, 3576, 1555
432, 1606, 1555
313, 346, 1555
550, 1524, 2179
404, 1524, 1739
333, 1524, 1128
1224, 1524, 1555
300, 1524, 2072
410, 1524, 2948
540, 1524, 1638
248, 1524, 629
400, 1524, 2279
164, 1524, 1636
240, 1524, 3953
300, 1524, 2082
197, 1524, 1194
329, 1524, 2985
299, 1524, 287
341, 1561, 1509
130, 1561, 1555
1240, 4059, 580
450, 4059, 2179
400, 2279, 1555
400, 2279, 1524
400, 2279, 1551
230, 1636, 1555
164, 1636, 1524
443, 1657, 1555
825, 3364, 2179
829, 3998, 1218
631, 3998, 1229
1058, 1587, 1555
96, 1562, 1555
800, 1871, 580
550, 3406, 1555
260, 3953, 1555
240, 3953, 1524
240, 3953, 1551
300, 2082, 1555
300, 2082, 1524
800, 3205, 340
206, 1486, 1555
429, 1194, 1555
197, 1194, 1524
300, 2985, 1538
340, 2985, 1555
329, 2985, 1524
384, 2985, 2983
342, 2985, 1551
1200, 3361, 2179
384, 2983, 2985
620, 2276, 3093
261, 287, 1555
299, 287, 1524
214, 351, 580
344, 1551, 580
126, 1551, 1555
420, 1551, 3797
248, 1551, 1638
400, 1551, 2279
240, 1551, 3953
342, 1551, 2985
492, 1246, 1555
342, 679, 1555
341, 1678, 1555
156, 1739, 1489
156, 1489, 1739
90, 3673, 3448
220, 3673, 3533
453, 3673, 3878
432, 3673, 3469
90, 3448, 3673
353, 3448, 3849
450, 3448, 3751
247, 3448, 3645
800, 3448, 2188
259, 3448, 3494
244, 3448, 3533
220, 3448, 3566
252, 3448, 3714
280, 3448, 3877
510, 3448, 3878
180, 3448, 3861
150, 3448, 1760
160, 3448, 3626
482, 3448, 3469
150, 3448, 2890
150, 3448, 3646
356, 3849, 3448
270, 1852, 3533
150, 3520, 2890
460, 3751, 3448
280, 3751, 3797
800, 3670, 2188
249, 3645, 3448
800, 2188, 3448
800, 2188, 3670
1200, 2188, 3714
800, 2188, 3550
1110, 2188, 3797
1110, 2188, 3484
800, 2188, 1524
800, 2188, 3577
800, 2188, 3469
242, 3494, 3448
302, 3494, 3533
320, 3494, 3878
342, 3494, 2890
320, 3494, 3646
350, 3533, 3673
244, 3533, 3448
270, 3533, 1852
302, 3533, 3494
288, 3533, 3797
424, 3533, 3484
473, 3533, 3697
274, 3533, 2789
274, 3533, 1760
306, 3533, 3626
622, 3533, 3469
300, 3533, 1885
551, 3533, 2890
220, 3566, 3448
90, 3566, 3797
260, 3714, 3448
1200, 3714, 2188
216, 3714, 3797
800, 3550, 2188
280, 3797, 3751
1110, 3797, 2188
288, 3797, 3533
90, 3797, 3566
221, 3797, 3714
1600, 3797, 813
320, 3797, 3720
301, 3797, 1760
332, 3797, 3536
1600, 813, 3797
280, 3877, 3448
1110, 3484, 2188
424, 3484, 3533
473, 3697, 3533
302, 3697, 3878
293, 3697, 3646
274, 2789, 3533
455, 3878, 3673
513, 3878, 3448
330, 3878, 3494
301, 3878, 3697
150, 3878, 1885
566, 3878, 2890
90, 3861, 3448
800, 1524, 2188
333, 3720, 3797
150, 1760, 3448
274, 1760, 3533
346, 1760, 3797
182, 1760, 2890
168, 3626, 3448
306, 3626, 3533
800, 3577, 2188
423, 3469, 3673
475, 3469, 3448
800, 3469, 2188
461, 3469, 3533
300, 1885, 3533
150, 1885, 3878
150, 2890, 3448
150, 2890, 3520
347, 2890, 3494
551, 2890, 3533
618, 2890, 3878
182, 2890, 1760
280, 2890, 3646
331, 3536, 3797
150, 3646, 3448
320, 3646, 3494
290, 3646, 3697
454, 3646, 2890
335, 3393, 2276
849, 3404, 2276
462, 3385, 2264
340, 3385, 2276
357, 3199, 2264
462, 2264, 3385
357, 2264, 3199
165, 2264, 3382
549, 2264, 3205
165, 2264, 3390
165, 3382, 2264
549, 3205, 2264
1084, 3374, 2276
165, 3390, 2264
1042, 3390, 2276
335, 2276, 3393
849, 2276, 3404
340, 2276, 3385
1084, 2276, 3374
1042, 2276, 3390
818, 2276, 3379
818, 3379, 2276
1572, 1055, 502
886, 1230, 502
420, 2908, 507
962, 1212, 502
142, 210, 502
438, 2170, 507
279, 580, 502
906, 1218, 502
1610, 3885, 507
266, 1264, 502
452, 1128, 507
325, 3395, 507
1895, 1852, 502
274, 4029, 507
279, 535, 502
400, 3988, 507
766, 1626, 502
150, 1626, 507
411, 1555, 502
400, 2560, 507
279, 534, 502
820, 2564, 507
1277, 3077, 507
1600, 2359, 507
274, 1225, 507
1200, 3930, 507
800, 2072, 507
150, 2939, 507
1092, 1197, 502
192, 2948, 507
1572, 502, 1055
886, 502, 1230
962, 502, 1212
142, 502, 210
279, 502, 580
906, 502, 1218
266, 502, 1264
1620, 502, 1852
279, 502, 535
766, 502, 1626
411, 502, 1555
279, 502, 534
1092, 502, 1197
546, 502, 1606
571, 502, 1561
603, 502, 1354
279, 502, 1562
427, 502, 1486
1355, 502, 1056
603, 502, 1551
420, 507, 2908
438, 507, 2170
1610, 507, 3885
452, 507, 1128
250, 507, 3395
274, 507, 4029
400, 507, 3988
150, 507, 1626
400, 507, 2560
820, 507, 2564
1277, 507, 3077
1600, 507, 2359
274, 507, 1225
1200, 507, 3930
800, 507, 2072
150, 507, 2939
192, 507, 2948
409, 507, 1229
1510, 507, 2279
137, 507, 1636
1220, 507, 3364
274, 507, 3998
1475, 507, 3406
1220, 507, 2082
1774, 507, 3316
601, 507, 1590
425, 1229, 507
546, 1606, 502
571, 1561, 502
603, 1354, 502
1600, 2279, 507
137, 1636, 507
1220, 3364, 507
274, 3998, 507
279, 1562, 502
1475, 3406, 507
810, 2082, 507
1774, 3316, 507
3697, 3316, 3361
297, 1486, 502
3752, 3361, 3316
1355, 1056, 502
601, 1590, 507
603, 1551, 502
555, 2287, 2305
820, 2287, 2359
560, 2287, 3942
555, 2305, 2287
820, 2359, 2287
560, 3942, 2287
551, 1212, 469
168, 580, 469
74, 580, 523
551, 469, 1212
168, 469, 580
74, 469, 344
167, 469, 345
74, 469, 535
74, 469, 534
75, 469, 352
75, 469, 1524
75, 469, 1636
74, 469, 350
74, 344, 469
167, 345, 469
179, 345, 478
74, 535, 469
74, 535, 523
74, 535, 478
74, 523, 580
74, 523, 535
74, 523, 534
74, 534, 469
74, 534, 523
32, 534, 517
74, 534, 478
75, 352, 469
75, 352, 478
32, 517, 534
179, 478, 345
74, 478, 535
74, 478, 534
75, 478, 352
75, 478, 1524
75, 1524, 469
75, 1524, 478
75, 1636, 469
74, 350, 469
800, 3076, 2064
400, 3076, 1555
920, 3076, 3077
550, 3076, 2176
400, 3076, 507
755, 3076, 3316
686, 2064, 2082
400, 1555, 3076
920, 3077, 3076
550, 2176, 3076
400, 507, 3076
800, 2082, 3076
755, 3316, 3076
430, 1335, 287
270, 1418, 287
430, 287, 1335
270, 287, 1418
788, 3370, 3368
744, 3371, 3386
816, 3371, 4030
