15697,352,340
15698,352,346
15699,352,1678
15700,342,302
15701,342,1423
15702,342,345
15703,342,3494
15704,342,340
15705,342,1638
15706,342,346
15707,342,1613
15708,342,679
15709,342,1678
15710,421,340
15711,421,346
15712,1452,340
15713,1452,346
15714,3077,340
15715,3077,346
15716,3179,3885
15717,2359,340
15718,2359,346
15719,3714,580
15720,3714,3682
15721,3714,302
15722,3714,1382
15723,3714,340
15724,3714,507
15725,3714,3861
15726,3714,346
15727,3550,580
15728,3550,340
15729,3550,507
15730,3550,3861
15731,1225,340
15732,3930,340
15733,3930,346
15734,1701,340
15735,1701,346
15736,2072,1107
15737,2072,340
15738,3797,302
15739,3797,340
15740,3797,3861
15741,3797,346
15742,813,340
15743,813,346
15744,2939,340
15745,2939,346
15746,3992,340
15747,3992,2279
15748,3304,340
15749,2176,2064
15750,2176,340
15751,3484,340
15752,3484,507
15753,3484,346
15754,1197,340
15755,1197,346
15756,2948,345
15757,2948,340
15758,2948,346
15759,507,345
15760,507,3494
15761,507,340
15762,507,3714
15763,507,3550
15764,507,3484
15765,507,346
15766,507,3830
15767,507,3469
15768,507,49
15769,507,146
15770,507,156
15771,507,178
15772,507,193
15773,1638,340
15774,1638,342
15775,1638,346
15776,629,346
15777,629,351
15778,1335,340
15779,1335,346
15780,3144,340
15781,1229,3494
15782,1229,340
15783,1229,346
15784,478,345
15785,478,3494
15786,478,340
15787,478,346
15788,3878,340
15789,2194,2179
15790,1824,340
15791,1824,346
15792,3576,340
15793,1606,1509
15794,1606,345
15795,1606,340
15796,1606,346
15797,1353,340
15798,1353,346
15799,3861,3494
15800,3861,3714
15801,3861,3550
15802,3861,3797
15803,346,1706
15804,346,1230
15805,346,580
15806,346,737
15807,346,3941
15808,346,1218
15809,346,1739
15810,346,469
15811,346,1216
15812,346,3885
15813,346,1538
15814,346,2997
15815,346,3448
15816,346,302
15817,346,1423
15818,346,1489
15819,346,1128
15820,346,1382
15821,346,344
15822,346,3876
15823,346,609
15824,346,1509
15825,346,3093
15826,346,4029
15827,346,599
15828,346,345
15829,346,2188
15830,346,3494
15831,346,1626
15832,346,1555
15833,346,340
15834,346,2564
15835,346,1665
15836,346,352
15837,346,342
15838,346,421
15839,346,1452
15840,346,3077
15841,346,2359
15842,346,3714
15843,346,3930
15844,346,1701
15845,346,3797
15846,346,813
15847,346,2939
15848,346,3484
15849,346,1197
15850,346,2948
15851,346,507
15852,346,1638
15853,346,629
15854,346,1335
15855,346,1229
15856,346,478
15857,346,1824
15858,346,1606
15859,346,1353
15860,346,1524
15861,346,1561
15862,346,1354
15863,346,3830
15864,346,644
15865,346,1657
15866,346,3364
15867,346,3998
15868,346,1587
15869,346,1562
15870,346,3406
15871,346,2082
15872,346,3469
15873,346,1486
15874,346,1194
15875,346,350
15876,346,1273
15877,346,1590
15878,346,351
15879,346,1551
15880,346,1613
15881,346,1246
15882,346,679
15883,346,146
15884,346,156
15885,346,193
15886,346,1678
15887,1524,302
15888,1524,3494
15889,1524,340
15890,1524,346
15891,1561,345
15892,1561,340
15893,1561,346
15894,4059,302
15895,4059,1678
15896,1354,345
15897,1354,340
15898,1354,346
15899,521,345
15900,3942,340
15901,3388,340
15902,2279,345
15903,2279,3992
15904,1636,340
15905,3830,580
15906,3830,3682
15907,3830,1382
15908,3830,345
15909,3830,340
15910,3830,507
15911,3830,346
15912,644,345
15913,644,340
15914,644,346
15915,1657,345
15916,1657,340
15917,1657,346
15918,3364,345
15919,3364,340
15920,3364,346
15921,3752,340
15922,3998,340
15923,3998,346
15924,1587,340
15925,1587,346
15926,1562,346
15927,3406,340
15928,3406,346
15929,3953,340
15930,2082,340
15931,2082,346
15932,3577,340
15933,3469,340
15934,3469,507
15935,3469,346
15936,4144,340
15937,4144,3390
15938,3316,340
15939,1486,3941
15940,1486,345
15941,1486,340
15942,1486,346
15943,1486,350
15944,1194,340
15945,1194,346
15946,350,3494
15947,350,340
15948,350,346
15949,350,1486
15950,350,1613
15951,350,1678
15952,3390,4144
15953,1273,340
15954,1273,346
15955,1590,340
15956,1590,346
15957,1590,351
15958,287,340
15959,351,737
15960,351,3941
15961,351,1218
15962,351,302
15963,351,1382
15964,351,609
15965,351,345
15966,351,3494
15967,351,340
15968,351,629
15969,351,346
15970,351,1590
15971,351,1613
15972,351,2988
15973,351,1678
15974,1551,340
15975,1551,346
15976,1613,344
15977,1613,345
15978,1613,340
15979,1613,342
15980,1613,346
15981,1613,350
15982,1613,351
15983,1613,193
15984,2988,345
15985,2988,340
15986,2988,351
15987,1246,345
15988,1246,340
15989,1246,346
15990,679,345
15991,679,340
15992,679,342
15993,679,346
15994,49,507
15995,146,302
15996,146,1382
15997,146,340
15998,146,1665
15999,146,507
16000,146,346
16001,146,193
16002,156,340
16003,156,507
16004,156,346
16005,178,340
16006,178,507
16007,193,1382
16008,193,609
16009,193,1555
16010,193,340
16011,193,507
16012,193,346
16013,193,1613
16014,193,146
16015,1678,345
16016,1678,340
16017,1678,352
16018,1678,342
16019,1678,346
16020,1678,4059
16021,1678,350
16022,1678,351
16023,3885,3930
16024,2287,3930
16025,3077,3930
16026,3930,3885
16027,3930,2287
16028,3930,3077
16029,3930,3121
16030,3121,3930
16031,580,679
16032,737,679
16033,3941,679
16034,1218,679
16035,1739,679
16036,302,679
16037,1489,679
16038,1382,679
16039,609,679
16040,345,679
16041,340,679
16042,1665,679
16043,342,679
16044,1701,679
16045,3797,679
16046,2939,679
16047,1197,679
16048,2948,679
16049,507,679
16050,1638,679
16051,1229,679
16052,346,679
16053,1524,679
16054,1354,679
16055,3830,679
16056,1657,679
16057,3364,679
16058,1587,679
16059,3953,679
16060,1194,679
16061,2985,679
16062,1590,679
16063,1613,679
16064,679,580
16065,679,737
16066,679,3941
16067,679,1218
16068,679,1739
16069,679,302
16070,679,1489
16071,679,1382
16072,679,609
16073,679,345
16074,679,340
16075,679,1665
16076,679,342
16077,679,1701
16078,679,3797
16079,679,2939
16080,679,1197
16081,679,2948
16082,679,507
16083,679,1638
16084,679,1229
16085,679,346
16086,679,1524
16087,679,1354
16088,679,3830
16089,679,1657
16090,679,3364
16091,679,1587
16092,679,3953
16093,679,1194
16094,679,2985
16095,679,1590
16096,679,1613
16097,679,193
16098,679,1678
16099,193,679
16100,1678,679
16101,1055,523
16102,1055,534
16103,1055,517
16104,1055,478
16105,1055,521
16106,1230,535
16107,1230,523
16108,1230,534
16109,1230,517
16110,1230,478
16111,1230,521
16112,1212,535
16113,1212,523
16114,1212,534
16115,1212,517
16116,1212,478
16117,1212,521
16118,580,517
16119,1218,534
16120,1218,517
16121,1218,478
16122,1489,535
16123,1489,523
16124,1489,517
16125,1489,478
16126,1382,523
16127,1382,517
16128,1382,478
16129,345,517
16130,535,1230
16131,535,1212
16132,535,1489
16133,535,1626
16134,535,3998
16135,535,1587
16136,535,1551
16137,523,1055
16138,523,1230
16139,523,1212
16140,523,1489
16141,523,1382
16142,523,1626
16143,523,1452
16144,523,1225
16145,523,1054
16146,523,3998
16147,523,1587
16148,523,1472
16149,523,1056
16150,1626,535
16151,1626,523
16152,1626,534
16153,1626,517
16154,1626,478
16155,1626,521
16156,1555,534
16157,1555,517
16158,1555,478
16159,1555,521
16160,1051,534
16161,1051,517
16162,1051,478
16163,534,1055
16164,534,1230
16165,534,1212
16166,534,1218
16167,534,1626
16168,534,1555
16169,534,1051
16170,534,1452
16171,534,1225
16172,534,1054
16173,534,3998
16174,534,1472
16175,534,1056
16176,1452,523
16177,1452,534
16178,1452,517
16179,1452,478
16180,1452,521
16181,1225,523
16182,1225,534
16183,1225,517
16184,1225,478
16185,1225,521
16186,517,1055
16187,517,1230
16188,517,1212
16189,517,580
16190,517,1218
16191,517,1489
16192,517,1382
16193,517,345
16194,517,1626
16195,517,1555
16196,517,1051
16197,517,1452
16198,517,1225
16199,517,1197
16200,517,1054
16201,517,1354
16202,517,3998
16203,517,1587
16204,517,1562
16205,517,1472
16206,517,1056
16207,517,1551
16208,1197,517
16209,1197,478
16210,1054,523
16211,1054,534
16212,1054,517
16213,1054,478
16214,1054,521
16215,478,1055
16216,478,1230
16217,478,1212
16218,478,1218
16219,478,1489
16220,478,1382
16221,478,1626
16222,478,1555
16223,478,1051
16224,478,1452
16225,478,1225
16226,478,1197
16227,478,1054
16228,478,1354
16229,478,3998
16230,478,1587
16231,478,1562
16232,478,1472
16233,478,1056
16234,478,1273
16235,478,1551
16236,478,1613
16237,1354,517
16238,1354,478
16239,521,1055
16240,521,1230
16241,521,1212
16242,521,1626
16243,521,1555
16244,521,1452
16245,521,1225
16246,521,1054
16247,521,3998
16248,521,1587
16249,521,1562
16250,521,1472
16251,521,1056
16252,521,1551
16253,3998,535
16254,3998,523
16255,3998,534
16256,3998,517
16257,3998,478
16258,3998,521
16259,1587,535
16260,1587,523
16261,1587,517
16262,1587,478
16263,1587,521
16264,1562,517
16265,1562,478
16266,1562,521
16267,1472,523
16268,1472,534
16269,1472,517
16270,1472,478
16271,1472,521
16272,1056,523
16273,1056,534
16274,1056,517
16275,1056,478
16276,1056,521
16277,1273,478
16278,1551,535
16279,1551,517
16280,1551,478
16281,1551,521
16282,1613,478
16283,1055,1678
16284,1230,1665
16285,1230,1678
16286,580,1678
16287,737,1665
16288,737,1678
16289,3941,1665
16290,3941,1678
16291,1688,1678
16292,1218,1423
16293,1218,1665
16294,1218,1678
16295,1739,1665
16296,1739,1678
16297,469,1678
16298,3885,1678
16299,2997,1678
16300,3448,1678
16301,302,1423
16302,302,1665
16303,302,1678
16304,1423,1218
16305,1423,302
16306,1423,1555
16307,1423,340
16308,1423,342
16309,1423,346
16310,1423,1587
16311,1423,1613
16312,1489,1678
16313,1128,1665
16314,1128,1678
16315,1382,1665
16316,1382,1678
16317,344,1678
16318,609,1665
16319,609,1678
16320,1509,1665
16321,1509,1678
16322,3093,1678
16323,4029,1665
16324,4029,1678
16325,599,1678
16326,345,1678
16327,2188,1678
16328,3494,1665
16329,3494,1678
16330,1555,1423
16331,1555,1665
16332,1555,1678
16333,340,1423
16334,340,1665
16335,340,1678
16336,1051,1678
16337,2564,1678
16338,1665,1230
16339,1665,737
16340,1665,3941
16341,1665,1218
16342,1665,1739
16343,1665,302
16344,1665,1128
16345,1665,1382
16346,1665,609
16347,1665,1509
16348,1665,4029
16349,1665,3494
16350,1665,1555
16351,1665,340
16352,1665,1452
16353,1665,3714
16354,1665,3797
16355,1665,2948
16356,1665,507
16357,1665,1638
16358,1665,1229
16359,1665,346
16360,1665,1354
16361,1665,1636
16362,1665,3998
16363,1665,1587
16364,1665,1075
16365,1665,1590
16366,1665,1613
16367,1665,679
16368,1665,146
16369,1665,1678
16370,352,1678
16371,342,1423
16372,342,1678
16373,1452,1665
16374,1452,1678
16375,3077,1678
16376,3714,1665
16377,3714,1678
16378,1701,1678
16379,3797,1665
16380,3797,1678
16381,813,1678
16382,2939,1678
16383,3877,1678
16384,3484,1678
16385,1197,1678
16386,2948,1665
16387,2948,1678
16388,507,1665
16389,507,1678
16390,1638,1665
16391,1638,1678
16392,1054,1678
16393,629,1678
16394,1335,1678
16395,1229,1665
16396,1229,1678
16397,478,1678
16398,3576,1678
16399,1606,1678
16400,346,1423
16401,346,1665
16402,346,1678
16403,1524,1678
16404,4059,1678
16405,1354,1665
16406,1354,1678
16407,2279,1678
16408,1636,1665
16409,1636,1678
16410,3830,1678
16411,644,1678
16412,1657,1678
16413,3364,1678
16414,3998,1665
16415,3998,1678
16416,1587,1423
16417,1587,1665
16418,1587,1678
16419,1760,1678
16420,3406,1678
16421,1075,1665
16422,1075,1678
16423,3469,1678
16424,3316,1678
16425,350,1678
16426,1056,1678
16427,1590,1665
16428,1590,1678
16429,3646,1678
16430,351,1678
16431,1551,1678
16432,1613,1423
16433,1613,1665
16434,1613,1678
16435,1246,1678
16436,679,1665
16437,679,1678
16438,146,1665
16439,146,193
16440,146,1678
16441,193,146
16442,193,1678
16443,1678,1055
16444,1678,1230
16445,1678,580
16446,1678,737
16447,1678,3941
16448,1678,1688
16449,1678,1218
16450,1678,1739
16451,1678,469
16452,1678,3885
16453,1678,2997
16454,1678,3448
16455,1678,302
16456,1678,1489
16457,1678,1128
16458,1678,1382
16459,1678,344
16460,1678,609
16461,1678,1509
16462,1678,3093
16463,1678,4029
16464,1678,599
16465,1678,345
16466,1678,2188
16467,1678,3494
16468,1678,1555
16469,1678,340
16470,1678,1051
16471,1678,2564
16472,1678,1665
16473,1678,352
16474,1678,342
16475,1678,1452
16476,1678,3077
16477,1678,3714
16478,1678,1701
16479,1678,3797
16480,1678,813
16481,1678,2939
16482,1678,3877
16483,1678,3484
16484,1678,1197
16485,1678,2948
16486,1678,507
16487,1678,1638
16488,1678,1054
16489,1678,629
16490,1678,1335
16491,1678,1229
16492,1678,478
16493,1678,3576
16494,1678,1606
16495,1678,346
16496,1678,1524
16497,1678,4059
16498,1678,1354
16499,1678,2279
16500,1678,1636
16501,1678,3830
16502,1678,644
16503,1678,1657
16504,1678,3364
16505,1678,3998
16506,1678,1587
16507,1678,1760
16508,1678,3406
16509,1678,1075
16510,1678,3469
16511,1678,3316
16512,1678,350
16513,1678,1056
16514,1678,1590
16515,1678,3646
16516,1678,351
16517,1678,1551
16518,1678,1613
16519,1678,1246
16520,1678,679
16521,1678,146
16522,1678,193
16523,580,1590
16524,3941,1590
16525,1218,1590
16526,3885,1590
16527,2997,1590
16528,302,1590
16529,1489,1590
16530,1382,1590
16531,4029,1590
16532,3494,1590
16533,1555,1590
16534,340,1590
16535,1665,1590
16536,3077,1590
16537,3797,1590
16538,813,1590
16539,2939,1590
16540,3484,1590
16541,1197,1590
16542,2948,1590
16543,507,1590
16544,492,1590
16545,1229,1590
16546,1353,1590
16547,346,1229
16548,346,1590
16549,1524,1590
16550,1657,1590
16551,3364,1590
16552,1587,1590
16553,1194,1590
16554,337,1590
16555,1590,580
16556,1590,3941
16557,1590,1218
16558,1590,3885
16559,1590,2997
16560,1590,302
16561,1590,1489
16562,1590,1382
16563,1590,4029
16564,1590,3494
16565,1590,1555
16566,1590,340
16567,1590,1665
16568,1590,3077
16569,1590,3797
16570,1590,813
16571,1590,2939
16572,1590,3484
16573,1590,1197
16574,1590,2948
16575,1590,507
16576,1590,492
16577,1590,1229
16578,1590,1353
16579,1590,346
16580,1590,1524
16581,1590,1657
16582,1590,3364
16583,1590,1587
16584,1590,1194
16585,1590,337
16586,1590,1551
16587,1590,1613
16588,1590,679
16589,1590,193
16590,1590,1678
16591,1551,1590
16592,1613,1590
16593,679,1590
16594,193,1590
16595,1678,1590
16596,3885,3370
16597,3885,3077
16598,3885,3304
16599,3885,3316
16600,3370,3885
16601,3077,3885
16602,3304,3885
16603,3316,3885
16604,3885,3385
16605,3885,3383
16606,3370,3385
16607,3370,3386
16608,3370,3383
16609,3275,3385
16610,3275,3316
16611,3275,3383
16612,3375,3385
16613,3375,3386
16614,3375,3400
16615,3375,4085
16616,3375,3378
16617,3375,3399
16618,3375,3383
16619,3393,3371
16620,3393,3385
16621,3393,3386
16622,3393,3384
16623,3393,3372
16624,3393,4033
16625,3393,3368
16626,3393,3376
16627,3393,3379
16628,3393,3383
16629,3371,3393
16630,3371,3395
16631,3371,3385
16632,3371,6345
16633,3371,3386
16634,3371,3394
16635,3371,3378
16636,3371,3364
16637,3371,3390
16638,3371,2276
16639,3371,3369
16640,3371,3399
16641,3371,3379
16642,3371,3383
16643,3395,3371
16644,3395,3385
16645,3395,3386
16646,3395,3376
16647,3395,3383
16648,3404,3385
16649,3404,3386
16650,3404,3390
16651,3404,4108
16652,3404,3368
16653,3404,3383
16654,3385,3885
16655,3385,3370
16656,3385,3275
16657,3385,3375
16658,3385,3393
16659,3385,3371
16660,3385,3395
16661,3385,3404
16662,3385,4120
16663,3385,3386
16664,3385,3400
16665,3385,2264
16666,3385,3382
16667,3385,3304
16668,3385,3394
16669,3385,3372
16670,3385,3121
16671,3385,3388
16672,3385,3373
16673,3385,3364
16674,3385,3391
16675,3385,3316
16676,3385,4030
16677,3385,3374
16678,3385,3390
16679,3385,4108
16680,3385,2276
16681,3385,3368
16682,3385,3369
16683,3385,3376
16684,3385,3379
16685,4120,3385
16686,4120,3386
16687,4120,3383
16688,6345,3371
16689,6345,3386
16690,6345,3388
16691,6345,4108
16692,6345,3368
16693,3389,3369
16694,3389,3383
16695,3386,3370
16696,3386,3375
16697,3386,3393
16698,3386,3371
16699,3386,3395
16700,3386,3404
16701,3386,3385
16702,3386,4120
16703,3386,6345
16704,3386,3400
16705,3386,3382
16706,3386,3394
16707,3386,4033
16708,3386,3121
16709,3386,3373
16710,3386,3364
16711,3386,4144
16712,3386,6347
16713,3386,4030
16714,3386,3374
16715,3386,3390
16716,3386,4108
16717,3386,2276
16718,3386,3368
16719,3386,3369
16720,3386,3376
16721,3386,3379
16722,3386,3383
16723,3077,3383
16724,3400,3375
16725,3400,3385
16726,3400,3386
16727,3400,3384
16728,3400,3388
16729,3400,3390
16730,3400,3368
16731,3930,3383
16732,4085,3375
16733,4085,3376
16734,4085,3379
16735,2264,3385
16736,2264,3383
16737,3384,3393
16738,3384,3400
16739,3384,3382
16740,3384,3374
16741,3384,3379
16742,3384,3383
16743,3382,3385
16744,3382,3386
16745,3382,3384
16746,3382,3394
16747,3382,3376
16748,3382,3383
16749,3304,3385
16750,3304,3383
16751,3394,3371
16752,3394,3385
16753,3394,3386
16754,3394,3382
16755,3394,3383
16756,3372,3393
16757,3372,3385
16758,3372,3383
16759,3378,3375
16760,3378,3371
16761,3378,3376
16762,4033,3393
16763,4033,3386
16764,3121,3385
16765,3121,3386
16766,3121,3383
16767,3387,3383
16768,3388,3385
16769,3388,6345
16770,3388,3400
16771,3388,4144
16772,3388,3379
16773,3388,3383
16774,3373,3385
16775,3373,3386
16776,3373,3374
16777,3373,3383
16778,3364,3371
16779,3364,3385
16780,3364,3386
16781,3364,3383
16782,3391,3385
16783,3391,3383
16784,4144,3386
16785,4144,3388
16786,4144,3390
16787,4144,4108
16788,4144,3383
16789,3316,3275
16790,3316,3385
16791,3316,3383
16792,6347,3386
16793,4030,3385
16794,4030,3386
16795,4030,3383
16796,3374,3385
16797,3374,3386
16798,3374,3384
16799,3374,3373
16800,3374,3368
16801,3374,3383
16802,3390,3371
16803,3390,3404
16804,3390,3385
16805,3390,3386
16806,3390,3400
16807,3390,4144
16808,3390,3383
16809,4108,3404
16810,4108,3385
16811,4108,6345
16812,4108,3386
16813,4108,4144
16814,4108,3399
16815,4108,3376
16816,4108,3383
16817,2276,3371
16818,2276,3385
16819,2276,3386
16820,2276,3383
16821,3368,3393
16822,3368,3404
16823,3368,3385
16824,3368,6345
16825,3368,3386
16826,3368,3400
16827,3368,3374
16828,3368,3376
16829,3368,3379
16830,3368,3383
16831,3369,3371
16832,3369,3385
16833,3369,3389
16834,3369,3386
16835,3369,3383
16836,3399,3375
16837,3399,3371
16838,3399,4108
16839,3399,3376
16840,3399,3379
16841,3376,3393
16842,3376,3395
16843,3376,3385
16844,3376,3386
16845,3376,4085
16846,3376,3382
16847,3376,3378
16848,3376,4108
16849,3376,3368
16850,3376,3399
16851,3376,3383
16852,3379,3393
16853,3379,3371
16854,3379,3385
16855,3379,3386
16856,3379,4085
16857,3379,3384
16858,3379,3388
16859,3379,3368
16860,3379,3399
16861,3379,3383
16862,3383,3885
16863,3383,3370
16864,3383,3275
16865,3383,3375
16866,3383,3393
16867,3383,3371
16868,3383,3395
16869,3383,3404
16870,3383,4120
16871,3383,3389
16872,3383,3386
16873,3383,3077
16874,3383,3930
16875,3383,2264
16876,3383,3384
16877,3383,3382
16878,3383,3304
16879,3383,3394
16880,3383,3372
16881,3383,3121
16882,3383,3387
16883,3383,3388
16884,3383,3373
16885,3383,3364
16886,3383,3391
16887,3383,4144
16888,3383,3316
16889,3383,4030
16890,3383,3374
16891,3383,3390
16892,3383,4108
16893,3383,2276
16894,3383,3368
16895,3383,3369
16896,3383,3376
16897,3383,3379
16898,2006,3304
16899,2170,3885
16900,580,421
16901,580,3304
16902,580,1678
16903,3682,3830
16904,2179,3304
16905,2179,2176
16906,2179,2194
16907,2057,3885
16908,3885,2170
16909,3885,2057
16910,3885,1128
16911,3885,3304
16912,3131,3304
16913,3320,3304
16914,2997,3304
16915,1128,3885
16916,3370,3304
16917,1382,3670
16918,1382,421
16919,1382,3304
16920,1382,3576
16921,1382,3830
16922,3275,3304
16923,3024,1555
16924,3024,3304
16925,3076,3304
16926,3093,3304
16927,3670,340
16928,3670,507
16929,3670,2279
16930,3940,3304
16931,1555,3024
16932,3385,3304
16933,340,3670
16934,340,3304
16935,3199,3304
16936,421,1382
16937,421,507
16938,3077,3304
16939,3179,3885
16940,3179,3304
16941,3930,3304
16942,1701,3304
16943,2072,3304
16944,3797,507
16945,3992,3304
16946,3382,3304
16947,3304,2006
16948,3304,580
16949,3304,2179
16950,3304,3885
16951,3304,3131
16952,3304,3320
16953,3304,2997
16954,3304,3370
16955,3304,1382
16956,3304,3275
16957,3304,3024
16958,3304,3076
16959,3304,3093
16960,3304,3940
16961,3304,3385
16962,3304,340
16963,3304,3199
16964,3304,3077
16965,3304,3179
16966,3304,3930
16967,3304,1701
16968,3304,2072
16969,3304,3992
16970,3304,3382
16971,3304,507
16972,3304,3144
16973,3304,2194
16974,3304,3339
16975,3304,2397
16976,3304,2279
16977,3304,3364
16978,3304,3351
16979,3304,3406
16980,3304,3205
16981,3304,3316
16982,3304,3361
16983,3304,2983
16984,3304,2276
16985,3304,3383
16986,3484,2279
16987,507,3670
16988,507,421
16989,507,3797
16990,507,3304
16991,507,3626
16992,3144,3304
16993,2194,2179
16994,2194,3304
16995,3339,3304
16996,3576,507
16997,2397,3304
16998,2279,3670
16999,2279,3304
17000,2279,3830
17001,3830,3682
17002,3830,1382
17003,3830,2279
17004,3364,3304
17005,3351,3304
17006,3406,3304
17007,3626,507
17008,3731,2279
17009,3205,3304
17010,3316,3304
17011,3316,2983
17012,3361,3304
17013,2983,3304
17014,2983,3316
17015,2276,3304
17016,3383,3304
17017,3131,3316
17018,3043,3316
17019,3393,3316
17020,3371,3316
17021,3395,3316
17022,3199,3316
17023,3179,3316
17024,3382,3316
17025,3304,3316
17026,3144,3316
17027,3316,3131
17028,3316,3043
17029,3316,3393
17030,3316,3371
17031,3316,3395
17032,3316,3199
17033,3316,3179
17034,3316,3382
17035,3316,3304
17036,3316,3144
17037,3316,3374
17038,3316,3376
17039,3316,3383
17040,3374,3316
17041,3376,3316
17042,3383,3316
17043,2179,3024
17044,2057,3024
17045,3885,3024
17046,3131,3024
17047,2997,3024
17048,3275,3024
17049,3024,2179
17050,3024,2057
17051,3024,3885
17052,3024,3131
17053,3024,2997
17054,3024,3275
17055,3024,3076
17056,3024,3093
17057,3024,2064
17058,3024,2188
17059,3024,2072
17060,3024,3304
17061,3024,2176
17062,3024,3144
17063,3024,2194
17064,3024,2082
17065,3024,2191
17066,3024,3316
17067,3076,3024
17068,3093,3024
17069,2064,3024
17070,2188,3024
17071,2072,3024
17072,3304,3024
17073,2176,3024
17074,3144,3024
17075,2194,3024
17076,2082,3024
17077,2191,3024
17078,3316,3024
17079,3131,3144
17080,1423,1382
17081,1382,1423
17082,3304,3316
17083,3316,3304
17084,2287,3992
17085,2305,3992
17086,3077,3992
17087,3930,3992
17088,2264,3992
17089,3992,2287
17090,3992,2305
17091,3992,3077
17092,3992,3930
17093,3992,2264
17094,3992,2279
17095,3992,2372
17096,3992,2276
17097,2279,3992
17098,2372,3992
17099,2276,3992
17100,1107,1128
17101,210,1128
17102,2170,1128
17103,580,1128
17104,3941,1128
17105,3941,1452
17106,2179,1128
17107,2057,1128
17108,1218,1128
17109,3885,1128
17110,3885,3304
17111,2997,1128
17112,302,1128
17113,1489,1128
17114,1128,1107
17115,1128,210
17116,1128,2170
17117,1128,580
17118,1128,3941
17119,1128,2179
17120,1128,2057
17121,1128,1218
17122,1128,3885
17123,1128,2997
17124,1128,302
17125,1128,1489
17126,1128,3370
17127,1128,1382
17128,1128,3275
17129,1128,1074
17130,1128,609
17131,1128,4029
17132,1128,2064
17133,1128,2188
17134,1128,1555
17135,1128,340
17136,1128,1665
17137,1128,1701
17138,1128,2072
17139,1128,3797
17140,1128,813
17141,1128,2176
17142,1128,1197
17143,1128,507
17144,1128,1229
17145,1128,478
17146,1128,2194
17147,1128,346
17148,1128,1524
17149,1128,4059
17150,1128,3364
17151,1128,2082
17152,1128,2191
17153,1128,337
17154,1128,287
17155,1128,1613
17156,1128,193
17157,1128,1678
17158,3370,1128
17159,1382,1128
17160,3275,1128
17161,1074,1128
17162,609,1128
17163,4029,1128
17164,2064,1128
17165,2188,1128
17166,2188,3316
17167,1555,1128
17168,340,1128
17169,1665,1128
17170,1452,3941
17171,1701,1128
17172,1701,2939
17173,2072,1128
17174,3797,1128
17175,813,1128
17176,2939,1701
17177,3304,3885
17178,2176,1128
17179,1197,1128
17180,507,1128
17181,1229,1128
17182,478,1128
17183,2194,1128
17184,346,1128
17185,1524,1128
17186,4059,1128
17187,3364,1128
17188,1472,3941
17189,2082,1128
17190,2191,1128
17191,3316,2188
17192,337,1128
17193,287,1128
17194,1613,1128
17195,193,1128
17196,1678,1128
17197,2006,3339
17198,2006,3361
17199,580,1218
17200,580,1538
17201,580,1382
17202,580,609
17203,580,1555
17204,580,340
17205,580,507
17206,580,1229
17207,580,3406
17208,1218,580
17209,3885,3395
17210,3885,3382
17211,3885,3387
17212,3885,3406
17213,1538,580
17214,3320,3316
17215,3370,3389
17216,3370,3386
17217,3370,3384
17218,3370,3382
17219,3370,3378
17220,3370,4033
17221,3370,6341
17222,3370,3387
17223,3370,3388
17224,3370,2279
17225,3370,3406
17226,3370,3391
17227,3370,3390
17228,3370,4108
17229,3370,3369
17230,3370,6392
17231,3370,3376
17232,3370,3379
17233,3370,3383
17234,3043,3382
17235,1382,580
17236,1382,3364
17237,1382,3406
17238,3275,3406
17239,3375,3404
17240,3375,3386
17241,3375,4085
17242,3375,3382
17243,3375,3387
17244,3375,3388
17245,3375,3406
17246,3375,3391
17247,3375,3399
17248,3393,3389
17249,3393,3382
17250,3393,6341
17251,3393,3387
17252,3393,3388
17253,3393,3406
17254,3393,3391
17255,3393,4108
17256,3393,3369
17257,3393,6392
17258,3393,3379
17259,3024,3382
17260,609,580
17261,3371,3930
17262,3371,3382
17263,3371,3394
17264,3371,6341
17265,3371,3387
17266,3371,3388
17267,3371,3406
17268,3371,3391
17269,3371,3379
17270,2287,3406
17271,3395,3885
17272,3395,3389
17273,3395,3386
17274,3395,3384
17275,3395,3382
17276,3395,3378
17277,3395,6341
17278,3395,3387
17279,3395,3388
17280,3395,3406
17281,3395,3391
17282,3395,3390
17283,3395,4108
17284,3395,3369
17285,3395,3376
17286,3395,3379
17287,3076,3382
17288,3093,3406
17289,3404,3375
17290,3404,3382
17291,3404,3388
17292,3404,2279
17293,3404,3364
17294,3404,3406
17295,3404,3390
17296,3404,3379
17297,3940,3406
17298,3645,3364
17299,3645,3406
17300,2188,3382
17301,1555,580
17302,1555,3406
17303,3385,3382
17304,3385,3388
17305,3385,3406
17306,3385,3391
17307,3385,3379
17308,340,580
17309,340,3406
17310,2305,3406
17311,2305,3390
17312,4120,3384
17313,4120,3382
17314,4120,3406
17315,3199,3373
17316,3199,3406
17317,6345,6341
17318,6345,3388
17319,6345,3391
17320,6345,6347
17321,6345,3369
17322,6345,3379
17323,3389,3370
17324,3389,3393
17325,3389,3395
17326,3389,3077
17327,3389,3382
17328,3389,3372
17329,3389,3364
17330,3389,3406
17331,3389,3390
17332,3389,2276
17333,3389,3379
17334,3389,3383
17335,3386,3370
17336,3386,3375
17337,3386,3395
17338,3386,3077
17339,3386,3179
17340,3386,3382
17341,3386,3364
17342,3386,6347
